41777, 27971, 29.271563, 106.199759
41820, 50953, 30.671958, 107.79712
41820, 50953, 30.671958, 107.79712
41816, 46905, 30.75373, 108.414445
41816, 46905, 30.75373, 108.414445
61827, 93, 30.457903, 106.631008
61827, 93, 30.457903, 106.631008
61707, 53971, 30.655966, 104.070925
61707, 53971, 30.655966, 104.070925
41769, 58411, 29.999046, 106.243496
41768, 6273, 29.802683, 106.392071
41768, 6273, 29.802683, 106.392071
41764, 9912, 29.515424, 106.554308
41764, 9912, 29.515424, 106.554308
41784, 1541, 29.601251, 106.54197
41784, 1541, 29.601251, 106.54197
61784, 6935, 31.450207, 104.738864
61784, 6935, 31.450207, 104.738864
41832, 41011, 29.867314, 107.726274
41832, 41011, 29.867314, 107.726274
41823, 53626, 31.173829, 108.407076
41823, 53626, 31.173829, 108.407076
41784, 2272, 29.586253, 106.533247
41784, 2272, 29.586253, 106.533247
41745, 1751, 29.59064, 106.517407
41745, 1751, 29.59064, 106.517407
41745, 1751, 29.59064, 106.517407
41745, 1751, 29.59064, 106.517407
41764, 8771, 29.532379, 106.562962
41764, 8771, 29.532379, 106.562962
41776, 37672, 29.386749, 106.383024
41776, 37672, 29.386749, 106.383024
41784, 10722, 29.58255, 106.557891
41784, 10722, 29.58255, 106.557891
41784, 10722, 29.58255, 106.557891
41760, 1715, 29.547859, 106.534858
41760, 1715, 29.547859, 106.534858
41745, 42036, 29.593153, 106.517102
41745, 42036, 29.593153, 106.517102
41768, 33021, 29.856944, 107.083358
41768, 33021, 29.856944, 107.083358
41784, 21542, 29.579623, 106.56525
41784, 21542, 29.579623, 106.56525
41784, 21542, 29.579623, 106.56525
41784, 21542, 29.579623, 106.56525
41784, 21542, 29.579623, 106.56525
41784, 21542, 29.579623, 106.56525
41736, 5001, 29.54643, 106.53065
41736, 5001, 29.54643, 106.53065
41771, 48022, 29.346966, 105.938201
41771, 48022, 29.346966, 105.938201
41744, 46571, 29.686454, 106.573304
41744, 46571, 29.686454, 106.573304
41832, 39232, 29.70201, 107.379488
41832, 39232, 29.70201, 107.379488
41832, 39232, 29.70201, 107.379488
41832, 39232, 29.70201, 107.379488
41744, 441, 29.695022, 106.608736
41744, 441, 29.695022, 106.608736
41760, 44632, 29.554754, 106.491389
41760, 44632, 29.554754, 106.491389
41744, 14051, 29.62966, 106.56529
41744, 1502, 29.598145, 106.482088
41744, 1502, 29.598145, 106.482088
41744, 14051, 29.62966, 106.56529
41776, 50494, 29.568242, 106.229439
41776, 50494, 29.568242, 106.229439
41776, 50494, 29.568242, 106.229439
41776, 50494, 29.568242, 106.229439
41784, 2372, 29.571293, 106.534494
41784, 1341, 29.607402, 106.549066
41784, 1341, 29.607402, 106.549066
41784, 2606, 29.579494, 106.52859
41784, 2606, 29.579494, 106.52859
41744, 293, 29.705835, 106.624183
41744, 293, 29.705835, 106.624183
41768, 24112, 29.627733, 106.622276
41736, 23158, 29.521838, 106.500942
41736, 23158, 29.521838, 106.500942
41764, 8719, 29.531893, 106.55846
41764, 8719, 29.531893, 106.55846
41744, 856, 29.642454, 106.576914
41744, 856, 29.642454, 106.576914
41753, 22281, 29.250988, 106.586027
41753, 22281, 29.250988, 106.586027
41745, 25092, 29.578855, 106.501501
41745, 25092, 29.578855, 106.501501
41744, 23613, 29.600987, 106.502003
41744, 23613, 29.600987, 106.502003
41832, 38693, 29.701184, 107.403974
41832, 38693, 29.701184, 107.403974
41760, 4881, 29.547733, 106.53291
41760, 4881, 29.547733, 106.53291
41771, 26414, 29.361293, 105.895923
41771, 26414, 29.361293, 105.895923
41752, 21862, 29.529317, 106.609101
41752, 21862, 29.529317, 106.609101
41760, 43031, 29.559578, 106.571444
41760, 43031, 29.559578, 106.571444
41772, 58263, 29.650149, 105.783449
41772, 58263, 29.650149, 105.783449
41771, 33343, 29.349096, 105.899668
41771, 33343, 29.349096, 105.899668
41745, 11151, 29.588913, 106.524673
41745, 11151, 29.588913, 106.524673
41768, 27434, 29.793859, 106.649625
41768, 27434, 29.793859, 106.649625
46848, 21763, 34.794172, 113.665025
46848, 21763, 34.794172, 113.665025
41768, 51073, 29.83218, 107.073946
41768, 51073, 29.83218, 107.073946
41736, 24001, 29.530063, 106.508138
41736, 24001, 29.530063, 106.508138
33559, 43316, 31.390374, 109.629102
33559, 43316, 31.390374, 109.629102
41745, 46523, 29.606313, 106.520649
41745, 46523, 29.606313, 106.520649
50437, 55321, 45.756851, 126.628581
50437, 55321, 45.756851, 126.628581
33590, 18159, 29.549781, 106.595001
33590, 18159, 29.549781, 106.595001
41736, 6105, 29.492485, 106.539688
41736, 6105, 29.492485, 106.539688
41776, 53605, 29.393422, 106.285856
41776, 53605, 29.393422, 106.285856
41822, 50322, 31.013896, 109.464677
41822, 50322, 31.013896, 109.464677
41744, 42932, 29.701657, 106.608928
41744, 42932, 29.701657, 106.608928
41792, 45856, 29.55471, 106.446651
41792, 45856, 29.55471, 106.446651
64951, 35491, 41.762706, 86.149081
64951, 35491, 41.762706, 86.149081
64951, 35491, 41.762706, 86.149081
64951, 35491, 41.762706, 86.149081
41764, 44429, 29.535293, 106.548475
41764, 44429, 29.535293, 106.548475
41784, 2372, 29.571293, 106.534494
41784, 2372, 29.571293, 106.534494
41832, 44372, 29.697833, 107.40595
41832, 44372, 29.697833, 107.40595
41760, 4142, 29.557147, 106.528254
41760, 4142, 29.557147, 106.528254
41832, 39033, 29.717867, 107.372679
41832, 39033, 29.717867, 107.372679
41752, 40873, 29.417892, 106.528155
41752, 40873, 29.417892, 106.528155
41771, 57351, 29.375828, 105.761417
41771, 57351, 29.375828, 105.761417
41784, 47822, 29.597973, 106.55119
41784, 47822, 29.597973, 106.55119
41768, 2222, 29.804376, 106.648676
41768, 2222, 29.804376, 106.648676
61815, 483, 29.33008, 104.729422
61815, 483, 29.33008, 104.729422
53533, 11383, 31.406823, 120.972296
53533, 11383, 31.406823, 120.972296
61839, 614, 30.783546, 106.090415
61839, 614, 30.783546, 106.090415
41760, 9731, 29.55453, 106.551492
41760, 9731, 29.55453, 106.551492
41752, 32322, 29.460396, 106.52713
41752, 32322, 29.460396, 106.52713
61764, 5393, 29.883675, 105.447342
61764, 5393, 29.883675, 105.447342
41753, 3637, 29.387176, 106.516048
41753, 3637, 29.387176, 106.516048
41784, 44438, 29.559224, 106.542379
41784, 44438, 29.559224, 106.542379
58628, 13120, 20.012854, 110.26721
41744, 41674, 29.619554, 106.542382
41744, 41674, 29.619554, 106.542382
33586, 17602, 29.966871, 106.046605
33586, 17602, 29.966871, 106.046605
41736, 5569, 29.520125, 106.513424
41736, 5569, 29.520125, 106.513424
41745, 24424, 29.576436, 106.510149
41745, 24424, 29.576436, 106.510149
41744, 30232, 29.659398, 106.598771
41744, 30232, 29.659398, 106.598771
41744, 45252, 29.672277, 106.566429
41744, 45252, 29.672277, 106.566429
41756, 32175, 29.042946, 106.647385
41756, 32175, 29.042946, 106.647385
41745, 1451, 29.6005, 106.519431
41745, 1451, 29.6005, 106.519431
41792, 32142, 29.519117, 106.480022
41792, 32142, 29.519117, 106.480022
41769, 4853, 30.361416, 105.996254
41769, 4853, 30.361416, 105.996254
41816, 46313, 30.794442, 108.37813
41816, 46313, 30.794442, 108.37813
41736, 12361, 29.52907, 106.485766
41736, 12361, 29.52907, 106.485766
41773, 27473, 29.845654, 106.053612
41773, 27473, 29.845654, 106.053612
41784, 38111, 29.584637, 106.526779
41816, 46733, 30.808889, 108.378383
41816, 46733, 30.808889, 108.378383
41776, 25852, 29.536468, 106.420157
41776, 25852, 29.536468, 106.420157
41784, 2237, 29.581916, 106.524268
41784, 2237, 29.581916, 106.524268
41760, 42143, 29.556872, 106.574523
41760, 42143, 29.556872, 106.574523
41784, 2513, 29.58179, 106.550443
41784, 2513, 29.58179, 106.550443
41744, 37944, 29.620282, 106.49023
41744, 37944, 29.620282, 106.49023
41792, 39597, 29.550288, 106.461173
41753, 3872, 29.370166, 106.522468
41753, 3872, 29.370166, 106.522468
41753, 3872, 29.370166, 106.522468
41753, 3872, 29.370166, 106.522468
41792, 7045, 29.566336, 106.454329
41792, 7045, 29.566336, 106.454329
33041, 13352, 30.618799, 104.057529
33041, 13352, 30.618799, 104.057529
33573, 11569, 29.719751, 106.623595
33573, 11569, 29.719751, 106.623595
33573, 11569, 29.719751, 106.623595
33573, 11569, 29.719751, 106.623595
41824, 3192, 31.074328, 109.880187
41752, 10901, 29.522548, 106.714652
41752, 10901, 29.522548, 106.714652
41752, 10901, 29.522548, 106.714652
41752, 10901, 29.522548, 106.714652
33573, 832, 29.665104, 106.595649
33573, 832, 29.665104, 106.595649
33573, 832, 29.665104, 106.595649
33573, 832, 29.665104, 106.595649
61709, 40132, 30.636823, 104.105065
61709, 40132, 30.636823, 104.105065
41792, 7941, 29.524355, 106.481254
41792, 7941, 29.524355, 106.481254
41753, 39551, 29.381144, 106.548231
41753, 39551, 29.381144, 106.548231
41736, 5492, 29.524823, 106.515121
57605, 2061, 30.477608, 114.405494
57605, 2061, 30.477608, 114.405494
41736, 23282, 29.541275, 106.502464
41736, 23282, 29.541275, 106.502464
41736, 23282, 29.541275, 106.502464
41736, 23282, 29.541275, 106.502464
41752, 26441, 29.455528, 106.558775
41752, 26441, 29.455528, 106.558775
41768, 25912, 29.604292, 106.443226
41792, 41961, 29.569935, 106.446058
41792, 41961, 29.569935, 106.446058
41768, 25912, 29.604292, 106.443226
41051, 16211, 39.924851, 116.353094
41051, 16211, 39.924851, 116.353094
41777, 2813, 29.286745, 106.271373
41777, 2813, 29.286745, 106.271373
41760, 4919, 29.544568, 106.585396
41760, 4919, 29.544568, 106.585396
46857, 27045, 34.747259, 113.676301
46857, 27045, 34.747259, 113.676301
41760, 45324, 29.550471, 106.520036
41760, 45324, 29.550471, 106.520036
41816, 48796, 30.801433, 108.386364
41816, 48796, 30.801433, 108.386364
41823, 52, 31.039684, 108.414839
41823, 52, 31.039684, 108.414839
41744, 165, 29.722683, 106.638149
41744, 165, 29.722683, 106.638149
33570, 47570, 31.124106, 108.295588
33570, 47570, 31.124106, 108.295588
41816, 52374, 30.760673, 108.414841
41744, 44064, 29.667343, 106.598756
41744, 44064, 29.667343, 106.598756
41744, 44064, 29.667343, 106.598756
42374, 37221, 23.127557, 113.072774
42374, 37221, 23.127557, 113.072774
61849, 1741, 31.897959, 107.187058
61849, 1741, 31.897959, 107.187058
41776, 2531, 29.572864, 106.30733
41776, 2531, 29.572864, 106.30733
41817, 46826, 30.764998, 108.441492
41817, 46826, 30.764998, 108.441492
9570, 152, 22.816264, 113.675307
9570, 152, 22.816264, 113.675307
41832, 45542, 29.68941, 107.402019
41832, 45542, 29.68941, 107.402019
41817, 46391, 30.758348, 108.448415
41736, 5441, 29.528399, 106.511363
41736, 5441, 29.528399, 106.511363
41764, 9051, 29.522176, 106.574605
41764, 9051, 29.522176, 106.574605
41744, 26112, 29.606312, 106.518663
41744, 26112, 29.606312, 106.518663
41756, 36982, 28.829604, 106.780103
41756, 36982, 28.829604, 106.780103
41816, 46203, 30.797554, 108.387311
41816, 46203, 30.797554, 108.387311
41744, 703, 29.669976, 106.598329
41744, 703, 29.669976, 106.598329
63297, 3491, 25.599462, 100.261905
63297, 3491, 25.599462, 100.261905
41744, 24764, 29.600788, 106.535106
41744, 24764, 29.600788, 106.535106
41823, 50601, 31.170219, 108.399987
41823, 50601, 31.170219, 108.399987
41760, 26613, 29.56323, 106.584971
41760, 26613, 29.56323, 106.584971
41784, 2471, 29.582383, 106.540021
41784, 2471, 29.582383, 106.540021
41744, 37775, 29.721531, 106.641452
41744, 37775, 29.721531, 106.641452
41784, 43831, 29.580672, 106.5347
41784, 43831, 29.580672, 106.5347
41820, 53881, 30.659874, 107.787805
41820, 53881, 30.659874, 107.787805
41745, 13063, 29.592477, 106.516083
41745, 13063, 29.592477, 106.516083
62754, 43051, 28.612014, 106.062234
62754, 43051, 28.612014, 106.062234
41778, 3192, 29.614674, 106.308977
41778, 3192, 29.614674, 106.308977
41768, 48652, 30.030549, 106.622422
41768, 48652, 30.030549, 106.622422
41745, 2294, 29.583972, 106.498587
41745, 2294, 29.583972, 106.498587
41752, 43852, 29.398719, 106.541897
41752, 43852, 29.398719, 106.541897
41833, 42402, 29.260082, 107.307221
41833, 42402, 29.260082, 107.307221
41784, 18271, 29.60594, 106.549272
41784, 18271, 29.60594, 106.549272
41744, 46772, 29.603624, 106.507694
41744, 46772, 29.603624, 106.507694
54065, 49782, 36.811621, 118.319942
54065, 49782, 36.811621, 118.319942
41769, 50056, 29.976879, 106.262716
41769, 50056, 29.976879, 106.262716
41776, 35395, 29.402316, 106.346285
41776, 35395, 29.402316, 106.346285
53600, 3211, 31.698808, 119.933955
41776, 25646, 29.527216, 106.419012
41776, 25646, 29.527216, 106.419012
41756, 29052, 28.957948, 106.926043
41756, 29052, 28.957948, 106.926043
41853, 62542, 30.237627, 108.395608
41853, 62542, 30.237627, 108.395608
41736, 41993, 29.457975, 106.479348
41736, 41993, 29.457975, 106.479348
64860, 11213, 44.536145, 82.579599
41760, 4905, 29.544596, 106.540406
41760, 4905, 29.544596, 106.540406
41744, 1141, 29.620754, 106.553186
41744, 1141, 29.620754, 106.553186
41744, 1141, 29.620754, 106.553186
41784, 1942, 29.58175, 106.544717
41784, 1942, 29.58175, 106.544717
None,,,
None,,,
41768, 29968, 29.899472, 107.247929
41768, 29968, 29.899472, 107.247929
41772, 28041, 29.700925, 105.716261
41772, 28041, 29.700925, 105.716261
41760, 4892, 29.544644, 106.540742
41760, 4892, 29.544644, 106.540742
41792, 16867, 29.523206, 106.437682
41792, 16867, 29.523206, 106.437682
41792, 7055, 29.566551, 106.46332
41792, 7055, 29.566551, 106.46332
41816, 48431, 30.816129, 108.370347
41816, 48431, 30.816129, 108.370347
41784, 45045, 29.602108, 106.562318
41784, 45045, 29.602108, 106.562318
41760, 24544, 29.573231, 106.550579
41760, 24544, 29.573231, 106.550579
61855, 61493, 30.733002, 107.215747
61855, 61493, 30.733002, 107.215747
61855, 61493, 30.733002, 107.215747
61855, 61493, 30.733002, 107.215747
41760, 4312, 29.591022, 106.541437
41760, 4312, 29.591022, 106.541437
41744, 1721, 29.590415, 106.505738
41744, 1721, 29.590415, 106.505738
41771, 51553, 29.3477, 105.896708
41771, 51553, 29.3477, 105.896708
41768, 53813, 29.831575, 106.438562
41768, 53813, 29.831575, 106.438562
41736, 6053, 29.494577, 106.48444
41736, 6053, 29.494577, 106.48444
41736, 6053, 29.494577, 106.48444
41736, 6053, 29.494577, 106.48444
41736, 6053, 29.494577, 106.48444
41736, 42015, 29.431761, 106.48967
41736, 42015, 29.431761, 106.48967
61823, 1902, 29.38227, 105.414613
61823, 1902, 29.38227, 105.414613
41760, 4168, 29.561387, 106.57018
41760, 4168, 29.561387, 106.57018
33557, 33448, 29.696217, 107.39359
33557, 33448, 29.696217, 107.39359
41770, 56291, 30.091905, 105.716048
41770, 56291, 30.091905, 105.716048
41736, 32742, 29.521918, 106.508472
41736, 32742, 29.521918, 106.508472
41752, 46322, 29.449962, 106.521362
41752, 46322, 29.449962, 106.521362
41776, 24663, 29.506058, 106.285014
41776, 24663, 29.506058, 106.285014
55043, 50412, 30.40346, 120.296325
55043, 50412, 30.40346, 120.296325
41792, 16861, 29.520954, 106.440859
41792, 16861, 29.520954, 106.440859
41784, 40482, 29.586261, 106.535797
41760, 10597, 29.536273, 106.551278
41760, 10597, 29.536273, 106.551278
41744, 39802, 29.613065, 106.502141
41744, 39802, 29.613065, 106.502141
57633, 14652, 30.67333, 111.320894
57633, 14652, 30.67333, 111.320894
41792, 7945, 29.515118, 106.477206
41792, 7945, 29.515118, 106.477206
41768, 56852, 29.832217, 106.4182
41768, 56852, 29.832217, 106.4182
63322, 31232, 27.827836, 99.702592
63322, 31232, 27.827836, 99.702592
61855, 2921, 30.729113, 107.187744
61855, 2921, 30.729113, 107.187744
3421, 20351, 25.542066, 101.274243
3421, 20351, 25.542066, 101.274243
41764, 9422, 29.485692, 106.57192
41764, 9422, 29.485692, 106.57192
10113, 32871, 30.464118, 108.709208
10113, 32871, 30.464118, 108.709208
41744, 20123, 29.604962, 106.53385
41744, 20123, 29.604962, 106.53385
41823, 4425, 31.179288, 108.404368
41823, 4425, 31.179288, 108.404368
55583, 10044, 24.520733, 118.191363
55583, 10044, 24.520733, 118.191363
33594, 17809, 29.555148, 106.567473
33594, 17809, 29.555148, 106.567473
33594, 17809, 29.555148, 106.567473
41792, 28473, 29.490847, 106.473483
41792, 28473, 29.490847, 106.473483
41784, 2323, 29.583331, 106.513808
41784, 2323, 29.583331, 106.513808
41792, 39488, 29.504888, 106.475371
41792, 39488, 29.504888, 106.475371
41744, 30392, 29.672868, 106.564272
41744, 30392, 29.672868, 106.564272
41823, 50485, 31.161822, 108.41587
41823, 50485, 31.161822, 108.41587
41760, 31502, 29.568961, 106.535065
41760, 31502, 29.568961, 106.535065
41736, 28172, 29.500393, 106.529125
41736, 28172, 29.500393, 106.529125
41833, 43272, 29.368057, 107.496938
41833, 43062, 29.321414, 107.762662
41833, 43062, 29.321414, 107.762662
41784, 38118, 29.584291, 106.526277
41784, 38118, 29.584291, 106.526277
41744, 1131, 29.617807, 106.517325
41744, 1131, 29.617807, 106.517325
41744, 444, 29.696278, 106.60937
41744, 444, 29.696278, 106.60937
41792, 32152, 29.524785, 106.437439
41792, 32152, 29.524785, 106.437439
41768, 56502, 29.632219, 106.751269
41768, 56502, 29.632219, 106.751269
41784, 38117, 29.585115, 106.526452
41784, 38117, 29.585115, 106.526452
64979, 30603, 44.520264, 85.674859
64979, 30603, 44.520264, 85.674859
41744, 1142, 29.620024, 106.546349
41744, 1142, 29.620024, 106.546349
41764, 40623, 29.516816, 106.576084
41764, 40623, 29.516816, 106.576084
55066, 41721, 30.254095, 120.171658
55066, 41721, 30.254095, 120.171658
41784, 43831, 29.580672, 106.5347
41784, 43831, 29.580672, 106.5347
41768, 34531, 29.858856, 107.084718
41768, 34531, 29.858856, 107.084718
46869, 17625, 34.528825, 113.84374
46869, 17625, 34.528825, 113.84374
41736, 42881, 29.504241, 106.501929
41736, 42881, 29.504241, 106.501929
41736, 41363, 29.529125, 106.522789
41736, 41363, 29.529125, 106.522789
41753, 30642, 29.371695, 106.502036
41753, 30642, 29.371695, 106.502036
41760, 44554, 29.552022, 106.550974
41760, 44554, 29.552022, 106.550974
41771, 58877, 29.246085, 105.88175
7810, 13303, 38.437734, 106.282616
41752, 3304, 29.471102, 106.529391
41752, 3304, 29.471102, 106.529391
41832, 45823, 29.708452, 107.371318
41832, 45823, 29.708452, 107.371318
41792, 7166, 29.562709, 106.455242
41744, 26116, 29.61051, 106.51699
41744, 26116, 29.61051, 106.51699
41736, 6582, 29.447997, 106.445905
41736, 6582, 29.447997, 106.445905
41832, 45692, 29.728805, 107.358781
41832, 45692, 29.728805, 107.358781
41768, 2714, 29.74136, 106.464008
41768, 2714, 29.74136, 106.464008
41745, 37985, 29.60083, 106.525487
41745, 37985, 29.60083, 106.525487
63234, 32023, 25.042482, 102.706849
63234, 32023, 25.042482, 102.706849
41776, 3262, 29.412838, 106.280707
41776, 3262, 29.412838, 106.280707
41744, 10855, 29.613015, 106.559287
41744, 10855, 29.613015, 106.559287
41744, 10855, 29.613015, 106.559287
41744, 10855, 29.613015, 106.559287
41760, 44535, 29.549261, 106.555505
41760, 44535, 29.549261, 106.555505
41792, 10981, 29.530112, 106.45492
41792, 10981, 29.530112, 106.45492
41792, 10981, 29.530112, 106.45492
41792, 10981, 29.530112, 106.45492
41792, 10981, 29.530112, 106.45492
41744, 25065, 29.62154, 106.526652
41744, 25065, 29.62154, 106.526652
41764, 8712, 29.532767, 106.568226
41764, 8712, 29.532767, 106.568226
41768, 31082, 29.730665, 106.338979
41768, 31082, 29.730665, 106.338979
41772, 28038, 29.701445, 105.718279
41772, 28038, 29.701445, 105.718279
41736, 5203, 29.538879, 106.483339
41736, 5203, 29.538879, 106.483339
41784, 1473, 29.602577, 106.545389
41784, 1473, 29.602577, 106.545389
41760, 3953, 29.571467, 106.539358
41760, 3953, 29.571467, 106.539358
41773, 28802, 29.83243, 106.069584
41773, 28802, 29.83243, 106.069584
41736, 5493, 29.524452, 106.511127
41736, 5493, 29.524452, 106.511127
None,,,
None,,,
57627, 1331, 30.578957, 114.294372
57627, 1331, 30.578957, 114.294372
41744, 39672, 29.656309, 106.578158
41784, 38122, 29.574305, 106.538148
41784, 38122, 29.574305, 106.538148
41792, 22161, 29.531257, 106.443931
41792, 22161, 29.531257, 106.443931
41744, 9661, 29.76873, 106.657593
41744, 9661, 29.76873, 106.657593
41736, 13651, 29.530705, 106.511622
41760, 41342, 29.568275, 106.545638
41760, 41342, 29.568275, 106.545638
41760, 4243, 29.558272, 106.552208
41760, 4243, 29.558272, 106.552208
41768, 30766, 29.835112, 107.070566
41768, 30766, 29.835112, 107.070566
41792, 42342, 29.530875, 106.477245
41792, 42342, 29.530875, 106.477245
41792, 22165, 29.527602, 106.444235
41792, 22165, 29.527602, 106.444235
41792, 7333, 29.556764, 106.459589
41792, 7333, 29.556764, 106.459589
41784, 26571, 29.606447, 106.531445
41784, 26571, 29.606447, 106.531445
41768, 56063, 29.633031, 106.510525
61788, 12011, 31.455674, 104.730671
61788, 12011, 31.455674, 104.730671
58657, 32360, 18.288404, 109.720252
58657, 32360, 18.288404, 109.720252
41832, 38251, 29.697719, 107.391574
41832, 38251, 29.697719, 107.391574
41792, 39524, 29.591386, 106.47355
33594, 29280, 29.555929, 106.577558
41773, 50731, 29.837866, 106.045341
41773, 50731, 29.837866, 106.045341
41768, 27673, 29.796949, 107.016348
41768, 27673, 29.796949, 107.016348
41736, 6741, 29.428634, 106.475465
41736, 6741, 29.428634, 106.475465
41736, 6741, 29.428634, 106.475465
41736, 6831, 29.44969, 106.479561
41736, 6831, 29.44969, 106.479561
41736, 6831, 29.44969, 106.479561
41736, 6831, 29.44969, 106.479561
41833, 61194, 29.152742, 107.097031
33580, 16297, 29.815974, 106.42327
33580, 16297, 29.815974, 106.42327
41760, 4111, 29.561907, 106.581782
41760, 4111, 29.561907, 106.581782
41744, 45263, 29.638634, 106.570839
41744, 45263, 29.638634, 106.570839
41753, 3753, 29.382218, 106.507665
41753, 3753, 29.382218, 106.507665
41753, 3753, 29.382218, 106.507665
41753, 3753, 29.382218, 106.507665
41753, 3753, 29.382218, 106.507665
49462, 17333, 41.830208, 123.724268
49462, 17333, 41.830208, 123.724268
41769, 31882, 30.004073, 106.247683
41769, 31882, 30.004073, 106.247683
41792, 26005, 29.572379, 106.461851
41792, 26005, 29.572379, 106.461851
41848, 59552, 29.530718, 108.784633
41848, 59552, 29.530718, 108.784633
41752, 25782, 29.459325, 106.558288
41752, 25782, 29.459325, 106.558288
41756, 29103, 28.953839, 106.932769
41756, 29103, 28.953839, 106.932769
41768, 2924, 29.825276, 106.453408
41768, 2924, 29.825276, 106.453408
41736, 28703, 29.469116, 106.466952
41736, 28703, 29.469116, 106.466952
41744, 38153, 29.635442, 106.542939
41744, 38153, 29.635442, 106.542939
None,,,
None,,,
None,,,
41768, 53252, 29.718227, 106.456881
41768, 53252, 29.718227, 106.456881
41777, 30943, 29.060231, 106.122687
41777, 30943, 29.060231, 106.122687
41736, 5686, 29.514037, 106.518224
41736, 5686, 29.514037, 106.518224
41752, 38086, 29.387619, 106.537041
41752, 38086, 29.387619, 106.537041
41756, 29243, 29.028753, 106.65758
41756, 29243, 29.028753, 106.65758
41744, 24833, 29.73365, 106.644145
41744, 24833, 29.73365, 106.644145
41823, 50548, 31.173784, 108.410424
41823, 50548, 31.173784, 108.410424
41776, 53763, 29.585523, 106.231484
41776, 53763, 29.585523, 106.231484
61722, 15703, 30.659024, 103.899054
61722, 15703, 30.659024, 103.899054
None,,,
None,,,
41832, 38853, 29.548136, 107.483222
41832, 38853, 29.548136, 107.483222
41744, 22891, 29.659471, 106.566016
41744, 22891, 29.659471, 106.566016
41823, 3081, 31.334243, 108.384341
41823, 3081, 31.334243, 108.384341
41792, 7242, 29.558204, 106.465162
41792, 7242, 29.558204, 106.465162
41771, 32711, 29.262654, 105.783381
41760, 44361, 29.55596, 106.579029
41760, 44361, 29.55596, 106.579029
41832, 38433, 29.706772, 107.399478
41832, 38433, 29.706772, 107.399478
63238, 41753, 24.956317, 102.755997
63238, 41753, 24.956317, 102.755997
41833, 42273, 29.248188, 107.285951
41833, 42273, 29.248188, 107.285951
41833, 42273, 29.248188, 107.285951
42326, 9221, 23.016936, 113.943966
42326, 9221, 23.016936, 113.943966
41784, 1682, 29.586117, 106.552286
41784, 1682, 29.586117, 106.552286
54688, 12323, 31.596001, 117.879337
54688, 12323, 31.596001, 117.879337
41760, 4231, 29.558716, 106.586183
41760, 4231, 29.558716, 106.586183
41736, 23151, 29.523711, 106.505148
41736, 23151, 29.523711, 106.505148
41816, 46451, 30.814198, 108.380331
41816, 46451, 30.814198, 108.380331
41736, 23381, 29.521057, 106.519091
41736, 23381, 29.521057, 106.519091
41736, 13613, 29.542586, 106.52244
62752, 1723, 27.703897, 106.94533
62752, 1723, 27.703897, 106.94533
41832, 41042, 29.865277, 107.730214
41832, 41042, 29.865277, 107.730214
41745, 25092, 29.578855, 106.501501
41745, 25092, 29.578855, 106.501501
41760, 26383, 29.566241, 106.534882
41760, 26383, 29.566241, 106.534882
41760, 41342, 29.568275, 106.545638
41760, 41342, 29.568275, 106.545638
64899, 55120, 37.048242, 79.869778
64899, 55120, 37.048242, 79.869778
41756, 58732, 29.086211, 106.658532
41756, 58732, 29.086211, 106.658532
41752, 38101, 29.433284, 106.550647
41792, 7253, 29.558368, 106.468579
41792, 7253, 29.558368, 106.468579
41760, 31122, 29.556953, 106.57986
41760, 31122, 29.556953, 106.57986
41745, 24563, 29.602745, 106.520322
41745, 24563, 29.602745, 106.520322
41792, 7421, 29.552534, 106.458447
41792, 7421, 29.552534, 106.458447
41752, 21575, 29.432372, 106.550275
41752, 21575, 29.432372, 106.550275
41212, 14711, 40.128438, 116.132883
41212, 14711, 40.128438, 116.132883
41792, 7522, 29.549045, 106.46988
41792, 7522, 29.549045, 106.46988
41792, 7522, 29.549045, 106.46988
50437, 46571, 45.737943, 126.651765
50437, 46571, 45.737943, 126.651765
41736, 5081, 29.542683, 106.526907
41736, 5081, 29.542683, 106.526907
41760, 4351, 29.558208, 106.580226
41760, 4351, 29.558208, 106.580226
41760, 4361, 29.558627, 106.548713
41760, 4361, 29.558627, 106.548713
41760, 4361, 29.558627, 106.548713
41760, 4742, 29.549765, 106.548522
41760, 39002, 29.55966, 106.573175
41760, 39002, 29.55966, 106.573175
41784, 2322, 29.581221, 106.517573
41784, 2322, 29.581221, 106.517573
41823, 50502, 31.169024, 108.403665
41823, 50502, 31.169024, 108.403665
41760, 3931, 29.573069, 106.564716
41760, 3931, 29.573069, 106.564716
48438, 1342, 37.937604, 102.630971
48438, 1342, 37.937604, 102.630971
48438, 1342, 37.937604, 102.630971
48438, 1342, 37.937604, 102.630971
41816, 46326, 30.796613, 108.381346
41816, 46326, 30.796613, 108.381346
41760, 38791, 29.576398, 106.567025
41760, 38791, 29.576398, 106.567025
41833, 44473, 29.154796, 107.108292
41833, 44473, 29.154796, 107.108292
41833, 44473, 29.154796, 107.108292
41771, 53653, 29.350782, 105.895465
41771, 53653, 29.350782, 105.895465
41764, 21871, 29.515216, 106.561177
41764, 21871, 29.515216, 106.561177
41744, 26321, 29.618575, 106.523046
41744, 26321, 29.618575, 106.523046
41823, 50603, 31.169163, 108.397018
41823, 50603, 31.169163, 108.397018
41778, 1453, 29.619405, 106.334138
41778, 1453, 29.619405, 106.334138
41744, 46161, 29.599612, 106.496671
41744, 46161, 29.599612, 106.496671
41745, 2341, 29.588613, 106.487086
