[33566, 29054, 29.027492, 106.647851, 264.0]
[33566, 29054, 29.027492, 106.647851, 264.0]
[41760, 4883, 29.547097, 106.531518, 500.0]
[42317, 15911, 22.603674, 114.035001, 317.0]
[42301, 15831, 22.65175, 114.021966, 165.0]
[42301, 15831, 22.65175, 114.021966, 165.0]
[41784, 1923, 29.568898, 106.525043, 177.0]
[41784, 1923, 29.568898, 106.525043, 177.0]
[41736, 5195, 29.536286, 106.480775, 500.0]
[41736, 5195, 29.536286, 106.480775, 500.0]
[41752, 23701, 29.372642, 106.527619, 88.0]
[41752, 23701, 29.372642, 106.527619, 88.0]
[41752, 23701, 29.372642, 106.527619, 88.0]
[9555, 7645, 22.995936, 114.086633, 586.0]
[9555, 7645, 22.995936, 114.086633, 586.0]
[9555, 7645, 22.995936, 114.086633, 586.0]
[9555, 7645, 22.995936, 114.086633, 586.0]
[9555, 7645, 22.995936, 114.086633, 586.0]
[41764, 38201, 29.536573, 106.569187, 163.0]
[53506, 13753, 31.992427, 118.738146, 452.0]
[53506, 13753, 31.992427, 118.738146, 452.0]
[53506, 13753, 31.992427, 118.738146, 452.0]
[53506, 13753, 31.992427, 118.738146, 452.0]
[53506, 13753, 31.992427, 118.738146, 452.0]
[41736, 6442, 29.461697, 106.46753, 500.0]
[41736, 6442, 29.461697, 106.46753, 500.0]
[41771, 5801, 29.354146, 105.943347, 500.0]
[41744, 45803, 29.767637, 106.648912, 500.0]
[33573, 18278, 29.633315, 106.553408, 111.0]
[33573, 18278, 29.633315, 106.553408, 111.0]
[33573, 18278, 29.633315, 106.553408, 111.0]
[33563, 29785, 29.409988, 106.135581, 766.0]
[48422, 61222, 39.729265, 98.520741, 114.0]
[48422, 61222, 39.729265, 98.520741, 114.0]
[48422, 61222, 39.729265, 98.520741, 114.0]
[48422, 61222, 39.729265, 98.520741, 114.0]
[48422, 61222, 39.729265, 98.520741, 114.0]
[41745, 15701, 29.581922, 106.508042, 95.0]
[33562, 10181, 29.582104, 106.518296, 306.0]
[33562, 10181, 29.582104, 106.518296, 306.0]
[41776, 27172, 29.574032, 106.23467, 291.0]
[41736, 25832, 29.54651, 106.495033, 100.0]
[41736, 25832, 29.54651, 106.495033, 100.0]
[41736, 25832, 29.54651, 106.495033, 100.0]
[41784, 2233, 29.578685, 106.522716, 100.0]
[41745, 2293, 29.585597, 106.495879, 208.0]
[41792, 22932, 29.509277, 106.47907, 429.0]
[41792, 22932, 29.509277, 106.47907, 429.0]
[41792, 22932, 29.509277, 106.47907, 429.0]
[41792, 22932, 29.509277, 106.47907, 429.0]
[41736, 5423, 29.528535, 106.489615, 500.0]
[41744, 102, 29.728466, 106.630077, 179.0]
[33568, 22531, 29.750147, 106.632517, 309.0]
[41764, 24684, 29.530931, 106.55542, 500.0]
[41764, 24684, 29.530931, 106.55542, 500.0]
[9568, 2011, 22.788413, 114.148643, 402.0]
[41816, 46872, 30.80837, 108.382668, 100.0]
[33569, 43106, 30.290741, 107.731023, 877.0]
[33569, 43106, 30.290741, 107.731023, 877.0]
[41832, 39262, 29.738426, 107.34907, 272.0]
[41832, 39262, 29.738426, 107.34907, 272.0]
[41817, 48151, 30.745771, 108.127643, 425.0]
[54729, 13121, 30.922349, 117.807988, 500.0]
[41816, 48771, 30.76141, 108.413568, 500.0]
[38233, 35911, 38.342302, 108.651254, 1000.0]
[38233, 35911, 38.342302, 108.651254, 1000.0]
[9989, 38011, 30.770498, 111.225356, 1000.0]
[61712, 49461, 30.670876, 103.809769, 500.0]
[41817, 52293, 30.635534, 108.236393, 222.0]
[33557, 31260, 29.704706, 107.397241, 171.0]
[33557, 31260, 29.704706, 107.397241, 171.0]
[33568, 21769, 29.769498, 106.673935, 951.0]
[33568, 21769, 29.769498, 106.673935, 951.0]
[33568, 21769, 29.769498, 106.673935, 951.0]
[41771, 30461, 29.015318, 105.85145, 500.0]
[41771, 30461, 29.015318, 105.85145, 500.0]
[41744, 41313, 29.63803, 106.544911, 804.0]
[41744, 41313, 29.63803, 106.544911, 804.0]
[33565, 16306, 29.535962, 106.310379, 1018.0]
[41736, 5651, 29.51568, 106.505718, 380.0]
[41736, 5651, 29.51568, 106.505718, 380.0]
[54093, 31201, 37.410565, 121.583618, 273.0]
[41756, 29231, 29.036486, 106.656365, 500.0]
[17694, 27083, 31.602081, 121.209785, 380.0]
[38512, 36195, 43.926436, 81.303856, 306.0]
[41784, 45752, 29.595197, 106.564923, 500.0]
[41792, 17403, 29.540571, 106.455157, 191.0]
[41817, 47051, 30.776735, 108.434462, 53.0]
[41817, 47051, 30.776735, 108.434462, 53.0]
[41817, 47051, 30.776735, 108.434462, 53.0]
[41816, 47433, 30.801235, 108.384019, 500.0]
[41744, 26871, 29.683669, 106.594231, 332.0]
[33589, 45430, 31.029571, 109.432941, 649.0]
[33589, 45430, 31.029571, 109.432941, 649.0]
[63238, 40311, 24.997505, 102.786637, 500.0]
[63238, 40311, 24.997505, 102.786637, 500.0]
[41768, 21903, 29.818212, 106.418786, 500.0]
[47875, 11353, 34.260762, 108.956979, 500.0]
[41744, 24833, 29.73365, 106.644145, 500.0]
[41744, 24833, 29.73365, 106.644145, 500.0]
[41736, 5311, 29.535623, 106.489577, 105.0]
[14240, 9163, 34.768914, 113.672306, 158.0]
[62881, 16371, 26.668187, 105.771141, 266.0]
[62881, 16371, 26.668187, 105.771141, 266.0]
[41773, 28852, 29.84262, 106.064661, 132.0]
[41745, 22432, 29.570167, 106.484749, 142.0]
[41745, 22432, 29.570167, 106.484749, 142.0]
[61789, 3483, 31.809537, 104.810236, 100.0]
[61789, 3483, 31.809537, 104.810236, 100.0]
[22815, 64647, 24.519233, 118.013076, 517.0]
[22815, 64647, 24.519233, 118.013076, 517.0]
[41784, 19871, 29.596664, 106.53907, 500.0]
[41784, 19871, 29.596664, 106.53907, 500.0]
[41744, 282, 29.709723, 106.628677, 341.0]
[41744, 1525, 29.602042, 106.507906, 716.0]
[41744, 1525, 29.602042, 106.507906, 716.0]
[54530, 16513, 31.709134, 117.246108, 317.0]
[54530, 16513, 31.709134, 117.246108, 317.0]
[41768, 35961, 30.014301, 106.64625, 124.0]
[9645, 21745, 22.735408, 114.430232, 624.0]
[9645, 21745, 22.735408, 114.430232, 624.0]
[41764, 9313, 29.50944, 106.548885, 500.0]
[33563, 11864, 29.607633, 106.230517, 667.0]
[33563, 11864, 29.607633, 106.230517, 667.0]
[41744, 22853, 29.697031, 106.614923, 132.0]
[41744, 285, 29.70948, 106.626048, 250.0]
[41764, 8774, 29.53269, 106.563213, 500.0]
[41760, 4481, 29.555332, 106.565964, 191.0]
[41760, 4481, 29.555332, 106.565964, 191.0]
[41760, 4481, 29.555332, 106.565964, 191.0]
[33571, 41667, 30.901249, 108.638223, 1000.0]
[41769, 53512, 29.998424, 106.25188, 178.0]
[41821, 51431, 30.931447, 108.703506, 125.0]
[41821, 51431, 30.931447, 108.703506, 125.0]
[41821, 51431, 30.931447, 108.703506, 125.0]
[41821, 51431, 30.931447, 108.703506, 125.0]
[41745, 11151, 29.588913, 106.524673, 166.0]
[61697, 6081, 30.662995, 104.05129, 500.0]
[63234, 30613, 25.040232, 102.703753, 500.0]
[63234, 30613, 25.040232, 102.703753, 500.0]
[41772, 28042, 29.699389, 105.718776, 100.0]
[41736, 22487, 29.516661, 106.499876, 500.0]
[41736, 22487, 29.516661, 106.499876, 500.0]
[286, 16513, 29.262227, 105.502287, 1000.0]
[41736, 5569, 29.520125, 106.513424, 500.0]
[41736, 5569, 29.520125, 106.513424, 500.0]
[41736, 5569, 29.520125, 106.513424, 500.0]
[41817, 48723, 30.758655, 108.432877, 136.0]
[33577, 28326, 29.422087, 105.609558, 344.0]
[33571, 40177, 31.185945, 108.750205, 983.0]
[33571, 40177, 31.185945, 108.750205, 983.0]
[33150, 51054, 32.169306, 102.503663, 1000.0]
[33150, 51054, 32.169306, 102.503663, 1000.0]
[33150, 51054, 32.169306, 102.503663, 1000.0]
[61722, 36646, 30.542063, 103.980411, 560.0]
[61722, 36646, 30.542063, 103.980411, 560.0]
[33581, 12405, 29.675739, 106.749133, 1000.0]
[33581, 12405, 29.675739, 106.749133, 1000.0]
[8511, 34501, 26.417571, 106.676268, 625.0]
[8511, 34501, 26.417571, 106.676268, 625.0]
[41768, 26741, 29.77084, 106.667478, 500.0]
[41768, 26741, 29.77084, 106.667478, 500.0]
[41744, 28543, 29.611725, 106.523098, 500.0]
[41744, 28543, 29.611725, 106.523098, 500.0]
[41832, 41105, 29.872077, 107.742086, 139.0]
[33567, 14869, 29.566218, 106.484665, 243.0]
[33567, 14869, 29.566218, 106.484665, 243.0]
[64827, 61252, 41.795119, 81.878332, 500.0]
[64827, 61252, 41.795119, 81.878332, 500.0]
[41792, 27462, 29.553495, 106.477132, 356.0]
[41792, 27462, 29.553495, 106.477132, 356.0]
[41792, 27462, 29.553495, 106.477132, 356.0]
[41792, 27462, 29.553495, 106.477132, 356.0]
[41744, 2462, 29.621284, 106.523631, 500.0]
[41792, 7974, 29.52094, 106.471887, 100.0]
[41792, 7974, 29.52094, 106.471887, 100.0]
[41792, 7974, 29.52094, 106.471887, 100.0]
[41792, 7974, 29.52094, 106.471887, 100.0]
[41772, 36843, 29.42429, 105.742795, 494.0]
[41784, 2222, 29.573559, 106.529229, 175.0]
[41769, 36471, 30.005494, 106.272607, 500.0]
[41769, 36471, 30.005494, 106.272607, 500.0]
[41776, 34393, 29.513865, 106.42017, 500.0]
[41776, 34393, 29.513865, 106.42017, 500.0]
[55554, 24061, 25.710968, 119.349534, 366.0]
[55554, 24061, 25.710968, 119.349534, 366.0]
[61716, 14083, 30.299768, 103.507822, 300.0]
[41744, 46642, 29.684471, 106.599917, 141.0]
[41744, 46642, 29.684471, 106.599917, 141.0]
[41736, 5084, 29.542691, 106.528527, 500.0]
[41776, 34392, 29.517666, 106.420224, 100.0]
[41853, 61193, 29.991809, 108.116928, 500.0]
[41752, 3033, 29.533394, 106.603244, 206.0]
[33590, 18593, 29.521725, 106.568843, 245.0]
[9717, 16202, 22.676533, 113.222467, 206.0]
[9717, 16202, 22.676533, 113.222467, 206.0]
[41768, 28691, 29.724251, 106.936456, 100.0]
[34321, 5779, 24.408398, 103.429578, 343.0]
[61889, 4782, 30.044363, 101.961359, 125.0]
[61889, 4782, 30.044363, 101.961359, 125.0]
[41760, 4917, 29.542183, 106.583245, 500.0]
[41760, 4917, 29.542183, 106.583245, 500.0]
[33595, 12025, 29.552431, 106.503552, 260.0]
[33595, 12025, 29.552431, 106.503552, 260.0]
[33595, 12025, 29.552431, 106.503552, 260.0]
[33595, 12025, 29.552431, 106.503552, 260.0]
[41752, 3287, 29.4727, 106.640245, 134.0]
[41752, 3287, 29.4727, 106.640245, 134.0]
[61828, 6263, 30.343283, 106.284087, 218.0]
[41736, 5672, 29.512749, 106.510411, 179.0]
[41792, 15871, 29.459645, 106.527967, 500.0]
[41771, 48797, 29.351383, 105.921851, 274.0]
[33150, 36072, 33.574661, 102.966581, 1000.0]
[41764, 42512, 29.52209, 106.557041, 500.0]
[41771, 50183, 29.350842, 105.88719, 265.0]
[61716, 46773, 30.475056, 103.479515, 96.0]
[61716, 46773, 30.475056, 103.479515, 96.0]
[61716, 46773, 30.475056, 103.479515, 96.0]
[61716, 46773, 30.475056, 103.479515, 96.0]
[41745, 39871, 29.566499, 106.522724, 290.0]
[41768, 24243, 29.623073, 106.77112, 500.0]
[41768, 24243, 29.623073, 106.77112, 500.0]
[41768, 24243, 29.623073, 106.77112, 500.0]
[41768, 24243, 29.623073, 106.77112, 500.0]
[41768, 24243, 29.623073, 106.77112, 500.0]
[41768, 24243, 29.623073, 106.77112, 500.0]
[41764, 46731, 29.548634, 106.595154, 162.0]
[41776, 49333, 29.510571, 106.421581, 500.0]
[33595, 11217, 29.52439, 106.496005, 143.0]
[41823, 50011, 31.948442, 108.662269, 500.0]
[41792, 39602, 29.560226, 106.466372, 270.0]
[41784, 26571, 29.606447, 106.531445, 245.0]
[55583, 1141, 24.5193, 118.149496, 148.0]
[41744, 22892, 29.66353, 106.580911, 500.0]
[41784, 39192, 29.592209, 106.550482, 500.0]
[33576, 45312, 30.739358, 107.622676, 1000.0]
[43014, 47771, 31.265816, 121.515465, 660.0]
[43014, 47771, 31.265816, 121.515465, 660.0]
[41744, 30213, 29.663559, 106.573364, 500.0]
[41744, 30213, 29.663559, 106.573364, 500.0]
[41833, 42953, 29.149673, 107.104613, 448.0]
[41833, 42953, 29.149673, 107.104613, 448.0]
[33570, 43281, 31.121053, 108.291898, 1000.0]
[61877, 1763, 28.582087, 104.907375, 500.0]
[61877, 1763, 28.582087, 104.907375, 500.0]
[57672, 9221, 32.576773, 110.869046, 346.0]
[57672, 9221, 32.576773, 110.869046, 346.0]
[61708, 24402, 30.592017, 104.010237, 244.0]
[8521, 54051, 28.777195, 107.503446, 1028.0]
[41752, 30923, 29.517918, 106.65006, 104.0]
[22790, 21212, 26.008008, 119.287277, 474.0]
[47882, 14411, 34.41216, 109.083537, 944.0]
[33577, 12295, 29.324614, 105.486569, 670.0]
[41832, 39106, 29.718025, 107.3683, 115.0]
[41764, 8662, 29.53254, 106.579279, 244.0]
[41764, 8662, 29.53254, 106.579279, 244.0]
[41764, 8662, 29.53254, 106.579279, 244.0]
[41764, 8662, 29.53254, 106.579279, 244.0]
[41764, 8662, 29.53254, 106.579279, 244.0]
[33567, 19221, 29.589742, 106.464204, 388.0]
[51139, 11701, 43.923436, 116.060913, 755.0]
[41770, 36951, 30.216356, 105.795684, 100.0]
[41770, 36951, 30.216356, 105.795684, 100.0]
[41764, 39701, 29.523351, 106.568843, 121.0]
[41764, 39701, 29.523351, 106.568843, 121.0]
[41764, 39701, 29.523351, 106.568843, 121.0]
[41764, 39701, 29.523351, 106.568843, 121.0]
None
None
[41744, 11783, 29.618734, 106.524697, 500.0]
[41771, 2461, 29.355967, 105.885567, 211.0]
[41771, 2461, 29.355967, 105.885567, 211.0]
[41736, 36533, 29.519249, 106.515417, 500.0]
[41736, 36533, 29.519249, 106.515417, 500.0]
[41744, 1483, 29.601532, 106.491423, 500.0]
[41745, 24552, 29.598736, 106.524483, 327.0]
[41745, 24552, 29.598736, 106.524483, 327.0]
[41745, 24552, 29.598736, 106.524483, 327.0]
[41764, 46912, 29.525443, 106.569042, 500.0]
[27009, 61171, 24.548597, 107.037521, 321.0]
[33586, 15814, 30.144167, 105.781556, 1035.0]
[41771, 5212, 29.355075, 105.937376, 335.0]
